"yr","r","s","Val"
"2015","SC","amb",6.09492893388728
"2015","SC","fbp",0.922221599109615
"2015","SC","rec",0.130806660318109
"2015","SC","con",5.28775520264402
"2015","SC","agr",0.203653577354474
"2015","SC","eec",1.03623290890242
"2015","SC","fnd",3.24780365243403
"2015","SC","pub",0.618048916598687
"2015","SC","hou",0.774871946110703
"2015","SC","fbt",1.19996021858019
"2015","SC","ins",2.59020482096466
"2015","SC","tex",0.961725474598918
"2015","SC","leg",1.1293278745054
"2015","SC","fen",0.755767368148741
"2015","SC","uti",1.59146144308116
"2015","SC","nmp",0.462357083163139
"2015","SC","brd",1.23105516547193
"2015","SC","bnk",2.49637513178599
"2015","SC","ore",0.208685564133307
"2015","SC","edu",1.3375996926626
"2015","SC","ote",0.856675391213399
"2015","SC","man",1.52221978711065
"2015","SC","mch",1.73106353809375
"2015","SC","dat",0.217456345700622
"2015","SC","amd",1.33811067546432
"2015","SC","oil",0.00100181202115565
"2015","SC","hos",2.70377579815359
"2015","SC","rnt",0.447247651666973
"2015","SC","pla",1.5062307365223
"2015","SC","fof",0.335375759493656
"2015","SC","fin",0.00596186440319165
"2015","SC","tsv",4.59358293034046
"2015","SC","nrs",0.825318556937552
"2015","SC","sec",0.655392935494671
"2015","SC","art",0.481602979410206
"2015","SC","mov",0.086409628132619
"2015","SC","fpd",0.133576883679567
"2015","SC","slg",25.7539234280361
"2015","SC","pri",0.263718033464746
"2015","SC","grd",0.0937761991031355
"2015","SC","pip",0.0120439128389205
"2015","SC","sle",2.80573541800021
"2015","SC","osv",4.20261576227236
"2015","SC","trn",0.208090931868247
"2015","SC","smn",0.0192698496307017
"2015","SC","fmt",1.9409364937128
"2015","SC","pet",0.0362306744040448
"2015","SC","mvt",1.45269921380861
"2015","SC","cep",0.541868658273814
"2015","SC","wst",0.877945817736311
"2015","SC","mot",2.09912736741138
"2015","SC","adm",5.51756501078605
"2015","SC","soc",1.19114364144212
"2015","SC","alt",0.0691556191366736
"2015","SC","pmt",0.589823638264086
"2015","SC","trk",1.22442834562989
"2015","SC","fdd",3.0152837892775
"2015","SC","gmt",1.01329126962541
"2015","SC","wtt",0.0238896964515554
"2015","SC","wpd",0.451912198108894
"2015","SC","wht",5.83404981954492
"2015","SC","wrh",0.81094735593251
"2015","SC","ott",4.24974633420501
"2015","SC","che",1.85828529371486
"2015","SC","air",0.0690274751514036
"2015","SC","mmf",0.523983964175951
"2015","SC","otr",0.856420193858085
"2015","SC","min",0.0822186946129595
"2015","ID","ppd",0.172092797935004
"2015","ID","res",0.637266036416076
"2015","ID","com",0.377261449600731
"2015","ID","amb",1.71653629307416
"2015","ID","fbp",0.896743540915546
"2015","ID","rec",0.0300126078172344
"2015","ID","con",1.85677320954897
"2015","ID","agr",0.586284347293612
"2015","ID","eec",0.0733963501151246
"2015","ID","fnd",0.881017255369017
"2015","ID","pub",0.17436510901735
"2015","ID","hou",0.167450272420472
"2015","ID","fbt",0.426844906261268
"2015","ID","ins",0.68218166944561
"2015","ID","tex",0.0109918821578709
"2015","ID","leg",0.198616651113052
"2015","ID","fen",0.205013653422324
"2015","ID","uti",0.330863389624278
"2015","ID","nmp",0.0749028194719287
"2015","ID","brd",0.267724209737065
"2015","ID","bnk",0.750047857545091
"2015","ID","ore",0.0450970702188125
"2015","ID","edu",0.435579397809193
"2015","ID","ote",0.0645168708772611
"2015","ID","man",0.518208357402446
"2015","ID","mch",0.18041397836641
"2015","ID","dat",0.0992528314119233
"2015","ID","amd",0.326949170644692
"2015","ID","oil",0.00776137763919283
"2015","ID","hos",1.79153985245074
"2015","ID","rnt",0.0954794384985014
"2015","ID","pla",0.0913791146525149
"2015","ID","fof",0.354200517995409
"2015","ID","fin",0.00278527445724429
"2015","ID","tsv",1.89545533954413
"2015","ID","nrs",0.546861572890212
"2015","ID","sec",0.204935630126298
"2015","ID","art",0.153346423644173
"2015","ID","mov",0.0202067514444891
"2015","ID","fpd",0.068301634154144
"2015","ID","slg",3.21907504936613
"2015","ID","pri",0.0474610853964717
"2015","ID","grd",0.0576259986833205
"2015","ID","pip",0.00243057294973807
"2015","ID","sle",0.350698910185277
"2015","ID","osv",1.02882486681126
"2015","ID","trn",0.159879890891601
"2015","ID","smn",0.0372448482822435
"2015","ID","fmt",0.297929893559422
"2015","ID","pet",0.0161062259196572
"2015","ID","mvt",0.516748180600218
"2015","ID","cep",1.46268438315575
"2015","ID","wst",0.093120261527902
"2015","ID","mot",0.0428988383774389
"2015","ID","adm",1.31510974217302
"2015","ID","soc",0.378464472666097
"2015","ID","alt",0.026661920129925
"2015","ID","pmt",0.0464137073563935
"2015","ID","trk",0.543206706390439
"2015","ID","fdd",1.11607771350895
"2015","ID","gmt",0.360443796637174
"2015","ID","wtt",0.00317114128682704
"2015","ID","wpd",0.302882217203419
"2015","ID","wht",1.90828132979833
"2015","ID","wrh",0.0708623735687873
"2015","ID","ott",1.51170226110015
"2015","ID","che",0.233018032459587
"2015","ID","air",0.0734139356663368
"2015","ID","mmf",0.070755603924277
"2015","ID","otr",0.199938379070472
"2015","ID","min",0.150745214097108
"2015","NJ","ppd",1.07804178958231
"2015","NJ","res",5.71826617993522
"2015","NJ","com",9.41612436294933
"2015","NJ","amb",16.2684696282494
"2015","NJ","fbp",2.04530563417
"2015","NJ","rec",0.83956061538156
"2015","NJ","con",12.546378860693
"2015","NJ","agr",0.262424437309452
"2015","NJ","eec",0.645688966958905
"2015","NJ","fnd",6.57991733948608
"2015","NJ","pub",2.91726434273529
"2015","NJ","hou",2.57299162548873
"2015","NJ","fbt",2.70210055663401
"2015","NJ","ins",11.4532289904086
"2015","NJ","tex",0.258042514356197
"2015","NJ","leg",4.06121906559529
"2015","NJ","fen",1.53115377112554
"2015","NJ","uti",2.25097703221262
"2015","NJ","nmp",0.748507413411193
"2015","NJ","brd",4.24848728503
"2015","NJ","bnk",3.44357671235645
"2015","NJ","ore",0.69294831432532
"2015","NJ","edu",5.38438004481291
"2015","NJ","ote",0.202602858099558
"2015","NJ","man",14.6046505011579
"2015","NJ","mch",1.24732226247059
"2015","NJ","dat",1.4225657491445
"2015","NJ","amd",2.22584120324655
"2015","NJ","oil",0.00891509892300057
"2015","NJ","hos",11.5745402262729
"2015","NJ","rnt",1.25396378846143
"2015","NJ","pla",1.02995529979602
"2015","NJ","fof",0.14086349053257
"2015","NJ","fin",0.0689946658816933
"2015","NJ","tsv",23.5317891990352
"2015","NJ","nrs",3.53308985282238
"2015","NJ","sec",7.93728202717516
"2015","NJ","art",1.66509181617556
"2015","NJ","mov",0.50111832379652
"2015","NJ","fpd",0.334813923675816
"2015","NJ","slg",8.29340309847816
"2015","NJ","pri",0.96439120486136
"2015","NJ","grd",0.959626413736611
"2015","NJ","pip",0.0823422111685205
"2015","NJ","sle",0.90351650202632
"2015","NJ","osv",6.41158825041327
"2015","NJ","trn",0.145205653686249
"2015","NJ","smn",0.0314444328170503
"2015","NJ","fmt",1.48648988067672
"2015","NJ","pet",0.535822352805453
"2015","NJ","mvt",3.27122457351006
"2015","NJ","cep",2.6615545515772
"2015","NJ","wst",1.01377391067074
"2015","NJ","mot",0.106457986876454
"2015","NJ","adm",12.5014020922873
"2015","NJ","soc",3.42794316509051
"2015","NJ","alt",0.23178425319022
"2015","NJ","pmt",0.461266614291236
"2015","NJ","trk",2.37339147140577
"2015","NJ","fdd",5.39372538785735
"2015","NJ","gmt",2.28175472927498
"2015","NJ","wtt",0.150908127944052
"2015","NJ","wpd",0.126733596193095
"2015","NJ","wht",22.1391665916964
"2015","NJ","wrh",1.79185313938367
"2015","NJ","ott",9.56968552573834
"2015","NJ","che",6.95219112891032
"2015","NJ","air",1.76374273961433
"2015","NJ","mmf",2.3278028802241
"2015","NJ","otr",3.47964319535136
"2015","NJ","min",0.0948037690436801
"2015","UT","ppd",0.1769019396465
"2015","UT","res",1.81057694907583
"2015","UT","com",2.11714958713632
"2015","UT","amb",3.44371955362123
"2015","UT","fbp",0.814722233068637
"2015","UT","rec",0.200736415598342
"2015","UT","con",4.9503388072701
"2015","UT","agr",0.176771568742405
"2015","UT","eec",0.171539622737881
"2015","UT","fnd",1.85356735718293
"2015","UT","pub",1.55250778908843
"2015","UT","hou",0.560233279067484
"2015","UT","fbt",0.830318606709426
"2015","UT","ins",1.54724391572168
"2015","UT","tex",0.0559775430473392
"2015","UT","leg",0.8142377169823
"2015","UT","fen",0.431327097675593
"2015","UT","uti",0.49184651184428
"2015","UT","nmp",0.320005859485568
"2015","UT","brd",0.742205136649125
"2015","UT","bnk",3.76533471440087
"2015","UT","ore",0.150879895026871
"2015","UT","edu",1.77150382323555
"2015","UT","ote",0.683771367774747
"2015","UT","man",1.86984049886997
"2015","UT","mch",0.418385583322569
"2015","UT","dat",0.525538673628725
"2015","UT","amd",0.702920117153437
"2015","UT","oil",0.289292784100591
"2015","UT","hos",2.27072814592238
"2015","UT","rnt",0.280424841472865
"2015","UT","pla",0.257283062526215
"2015","UT","fof",0.0643148629937178
"2015","UT","fin",0.052944094779544
"2015","UT","tsv",4.03617444994085
"2015","UT","nrs",0.693132203443033
"2015","UT","sec",1.02385365339923
"2015","UT","art",0.439158589739176
"2015","UT","mov",0.152242323193579
"2015","UT","fpd",0.260822609262053
"2015","UT","slg",5.10324728831432
"2015","UT","pri",0.246828854983116
"2015","UT","grd",0.082046514098762
"2015","UT","pip",0.0350571415140521
"2015","UT","sle",0.555968169418795
"2015","UT","osv",2.02277970836085
"2015","UT","trn",0.185208101866004
"2015","UT","smn",0.37052334835541
"2015","UT","fmt",0.823952997151775
"2015","UT","pet",0.276366929520767
"2015","UT","mvt",1.00520264630492
"2015","UT","cep",1.27734524582504
"2015","UT","wst",0.168286981843206
"2015","UT","mot",0.395505516144784
"2015","UT","adm",3.15656576763383
"2015","UT","soc",0.691812069934411
"2015","UT","alt",0.0266896574078952
"2015","UT","pmt",0.386410991858331
"2015","UT","trk",1.22033880816719
"2015","UT","fdd",3.24386758139521
"2015","UT","gmt",0.701152073342643
"2015","UT","wtt",0.00085194840541622
"2015","UT","wpd",0.10088777483863
"2015","UT","wht",3.64755307115406
"2015","UT","wrh",0.457759284674356
"2015","UT","ott",2.9406336980577
"2015","UT","che",0.767128792344584
"2015","UT","air",0.639243960438502
"2015","UT","mmf",1.29280593699923
"2015","UT","otr",0.520263759307426
"2015","UT","min",0.389468629586839
"2015","MT","ppd",0.00122768891969855
"2015","MT","res",0.90799608752245
"2015","MT","com",0.309158276584688
"2015","MT","amb",1.23363890908862
"2015","MT","fbp",0.147869040290165
"2015","MT","rec",0.0365286020299159
"2015","MT","con",1.59365721827459
"2015","MT","agr",0.25233349791007
"2015","MT","eec",0.0106594162578883
"2015","MT","fnd",0.689937010102555
"2015","MT","pub",0.10735906740002
"2015","MT","hou",0.111195937171964
"2015","MT","fbt",0.238153883457171
"2015","MT","ins",0.519142407770776
"2015","MT","tex",0.00684347328407697
"2015","MT","leg",0.220393554752833
"2015","MT","fen",0.160549076888573
"2015","MT","uti",0.366350264808223
"2015","MT","nmp",0.0901793794957711
"2015","MT","brd",0.238511633615452
"2015","MT","bnk",0.567906204436595
"2015","MT","ore",0.0299468666978272
"2015","MT","edu",0.186773182239145
"2015","MT","ote",0.0109245161136347
"2015","MT","man",0.190216026280539
"2015","MT","mch",0.0755647303448681
"2015","MT","dat",0.0314566195562997
"2015","MT","amd",0.291235615894031
"2015","MT","oil",0.175472054244133
"2015","MT","hos",1.65358605509934
"2015","MT","rnt",0.0843384202232997
"2015","MT","pla",0.0178398529323236
"2015","MT","fof",0.162715315343473
"2015","MT","fin",0.000455797150973814
"2015","MT","tsv",0.918267398568563
"2015","MT","nrs",0.504751635730532
"2015","MT","sec",0.169029363181557
"2015","MT","art",0.202220353728536
"2015","MT","mov",0.0288183422272527
"2015","MT","fpd",0.0322074696955008
"2015","MT","slg",2.88189762145674
"2015","MT","pri",0.0440210770201458
"2015","MT","grd",0.0417563910198184
"2015","MT","pip",0.0590045145896895
"2015","MT","sle",0.313965452687856
"2015","MT","osv",0.766795466838738
"2015","MT","trn",0.519234834720818
"2015","MT","smn",0.237900318134342
"2015","MT","fmt",0.134073941674748
"2015","MT","pet",0.219136379927143
"2015","MT","mvt",0.28831452402068
"2015","MT","cep",0.0399687739053662
"2015","MT","wst",0.0613889843370522
"2015","MT","mot",0.0202715246335854
"2015","MT","adm",0.600126410941845
"2015","MT","soc",0.348644189575057
"2015","MT","alt",0.00402325673259427
"2015","MT","pmt",0.0104588979895025
"2015","MT","trk",0.324687716558215
"2015","MT","fdd",1.11848452662663
"2015","MT","gmt",0.20110604268204
"2015","MT","wtt",0.00127792260812433
"2015","MT","wpd",0.153295422530269
"2015","MT","wht",1.14794951323392
"2015","MT","wrh",0.0137309191028235
"2015","MT","ott",0.84343928867602
"2015","MT","che",0.075644998011554
"2015","MT","air",0.0309423173054815
"2015","MT","mmf",0.109479430202092
"2015","MT","otr",0.186295555495835
"2015","MT","min",0.505083040642784
"2015","DC","ppd",0.000102307409974879
"2015","DC","res",2.83453824756394
"2015","DC","com",2.77089156981047
"2015","DC","amb",1.32748827794919
"2015","DC","fbp",0.0129982825992544
"2015","DC","rec",0.414503938613537
"2015","DC","con",1.17296438837369
"2015","DC","eec",0.000273342405908388
"2015","DC","fnd",4.33543574516773
"2015","DC","pub",0.858399404263641
"2015","DC","hou",0.968696064690687
"2015","DC","fbt",0.137425912427666
"2015","DC","ins",0.732107375609427
"2015","DC","tex",0.00181196169063471
"2015","DC","leg",5.62697489952575
"2015","DC","fen",1.00886051422714
"2015","DC","uti",0.306878591050406
"2015","DC","nmp",0.00896528031374399
"2015","DC","brd",1.04695576007173
"2015","DC","bnk",1.17972301604844
"2015","DC","ore",0.260885538247129
"2015","DC","edu",3.6133112928985
"2015","DC","ote",0.000994177247905889
"2015","DC","man",0.706495414978548
"2015","DC","mch",0.00205199396965567
"2015","DC","dat",0.427370474856702
"2015","DC","amd",0.804221189226834
"2015","DC","hos",2.65887983569122
"2015","DC","rnt",0.0449314041230093
"2015","DC","pla",0.000166759379195394
"2015","DC","fof",0.000337820951317345
"2015","DC","fin",0.00541439191524438
"2015","DC","tsv",8.26420835293698
"2015","DC","nrs",0.811614213930612
"2015","DC","sec",1.0086685369653
"2015","DC","art",0.412911293012763
"2015","DC","mov",0.0964093258440664
"2015","DC","fpd",0.00880519983210933
"2015","DC","slg",9.83993977625675
"2015","DC","pri",0.0195906324225571
"2015","DC","grd",0.0544899912142658
"2015","DC","pip",0.00429148036438127
"2015","DC","sle",1.0720023928928
"2015","DC","osv",1.96973648902343
"2015","DC","trn",0.109462648985256
"2015","DC","fmt",0.00587127405433497
"2015","DC","pet",0.000122779358738996
"2015","DC","mvt",0.166370944510824
"2015","DC","cep",0.0172526488842161
"2015","DC","wst",0.0196797239873162
"2015","DC","adm",2.85450062810803
"2015","DC","soc",0.293266463158857
"2015","DC","alt",0.00180879425806203
"2015","DC","pmt",0.00169350400789311
"2015","DC","trk",0.0193964820997709
"2015","DC","fdd",29.1028680018055
"2015","DC","gmt",0.116047578183904
"2015","DC","wtt",0.00511169043249732
"2015","DC","wpd",0.000438824059729473
"2015","DC","wht",0.649304817776969
"2015","DC","wrh",0.00266389918690407
"2015","DC","ott",0.486703857778951
"2015","DC","che",0.0507709255132236
"2015","DC","air",0.0266005255156686
"2015","DC","mmf",0.00406464692566358
"2015","DC","otr",0.0850463771645683
"2015","PA","ppd",1.78837743501049
"2015","PA","res",5.65130440190121
"2015","PA","com",8.01244750642176
"2015","PA","amb",23.373420359967
"2015","PA","fbp",4.3532393264451
"2015","PA","rec",1.46687778064957
"2015","PA","con",17.6036596878059
"2015","PA","agr",0.627681506735307
"2015","PA","eec",2.40794375492551
"2015","PA","fnd",7.25351804573537
"2015","PA","pub",2.77862448631762
"2015","PA","hou",2.33425797794565
"2015","PA","fbt",2.97571804949972
"2015","PA","ins",12.8393371162496
"2015","PA","tex",0.387518191302709
"2015","PA","leg",5.47218639151639
"2015","PA","fen",1.68790137271273
"2015","PA","uti",3.69124588086129
"2015","PA","nmp",1.37496797028013
"2015","PA","brd",3.67603239314026
"2015","PA","bnk",5.17739768532955
"2015","PA","ore",0.62865347675223
"2015","PA","edu",13.7773644373403
"2015","PA","ote",2.55471885766616
"2015","PA","man",20.2915155975979
"2015","PA","mch",3.80790581965079
"2015","PA","dat",1.0666558958084
"2015","PA","amd",2.91805855132553
"2015","PA","oil",0.787309430402187
"2015","PA","hos",19.2265582458603
"2015","PA","rnt",1.35276077178457
"2015","PA","pla",2.27980832119352
"2015","PA","fof",0.312781480917978
"2015","PA","fin",0.0159398775083414
"2015","PA","tsv",21.2355938474404
"2015","PA","nrs",5.86884286677376
"2015","PA","sec",7.19709774525301
"2015","PA","art",2.59401480457939
"2015","PA","mov",0.526748939451743
"2015","PA","fpd",0.908090815159721
"2015","PA","slg",9.88970649352633
"2015","PA","pri",1.41538664616241
"2015","PA","grd",1.02384155977535
"2015","PA","pip",0.249162315719506
"2015","PA","sle",1.07742417810821
"2015","PA","osv",9.23772532382738
"2015","PA","trn",0.937634811205958
"2015","PA","smn",1.39021862998924
"2015","PA","fmt",5.38577147506886
"2015","PA","pet",0.842666606137737
"2015","PA","mvt",3.60247215206781
"2015","PA","cep",2.76123815614479
"2015","PA","wst",1.12895534607182
"2015","PA","mot",1.06558577530712
"2015","PA","adm",11.7596831395517
"2015","PA","soc",6.54123042187427
"2015","PA","alt",0.237578752811406
"2015","PA","pmt",3.42402067901803
"2015","PA","trk",4.19357189521145
"2015","PA","fdd",9.65714685290381
"2015","PA","gmt",2.51280756956469
"2015","PA","wtt",0.0566111049200606
"2015","PA","wpd",1.104712619844
"2015","PA","wht",20.7016833074569
"2015","PA","wrh",3.61096884893519
"2015","PA","ott",10.5387217648366
"2015","PA","che",4.79954357977152
"2015","PA","air",1.47569903960538
"2015","PA","mmf",2.11119106009295
"2015","PA","otr",2.31330639796822
"2015","PA","min",0.919220287253419
"2015","WY","ppd",0.000869612984786473
"2015","WY","res",0.975074842769675
"2015","WY","com",0.0694143021768608
"2015","WY","amb",0.709076660008304
"2015","WY","fbp",0.0517890075697295
"2015","WY","rec",0.0211156366379652
"2015","WY","con",1.50168763805046
