"yr","r","s","Val"
"2001","NJ","tsv",5.38208872501887
"2001","NJ","nrs",0.110402190342951
"2001","NJ","sec",1.4145545726141
"2001","NJ","art",0.293279617403428
"2001","NJ","mov",1.27161122321701
"2001","NJ","fpd",0.0778817149755482
"2001","NJ","slg",5.0982713578527
"2001","NJ","pri",0.221461866601097
"2001","NJ","grd",0.442564709041368
"2001","NJ","pip",0.0102464312680501
"2001","NJ","sle",0.636006502895273
"2001","NJ","osv",1.27610527401888
"2001","NJ","trn",0.0312270388352435
"2001","NJ","smn",0.00353109119326947
"2001","NJ","fmt",0.516908625456644
"2001","NJ","pet",2.70561966216305
"2001","NJ","mvt",1.06912592735486
"2001","NJ","cep",0.355854240284749
"2001","NJ","wst",0.687040513772006
"2001","NJ","mot",0.608530891927721
"2001","NJ","adm",1.74498794589734
"2001","NJ","soc",0.277422101822523
"2001","NJ","alt",0.14985944895487
"2001","NJ","pmt",0.180183972995266
"2001","NJ","trk",1.183077519575
"2001","NJ","fdd",1.31904032605539
"2001","NJ","gmt",0.532204563843594
"2001","NJ","wtt",0.234940971798579
"2001","NJ","wpd",0.0270921682742311
"2001","NJ","wht",8.51105742392683
"2001","NJ","wrh",0.314280772920241
"2001","NJ","ott",3.15370146363507
"2001","NJ","che",12.1934219578846
"2001","NJ","air",0.00511656968549867
"2001","NJ","mmf",0.699002890388329
"2001","NJ","otr",0.790867297114314
"2001","NJ","min",0.0968780931784264
"2001","UT","ppd",0.200669159111389
"2001","UT","res",0.318887462293021
"2001","UT","com",0.0392558379426839
"2001","UT","amb",0.421748548553736
"2001","UT","fbp",0.214364484191004
"2001","UT","rec",0.0659806272705989
"2001","UT","con",1.40968981013248
"2001","UT","agr",0.463586357109823
"2001","UT","eec",0.0106737384758779
"2001","UT","fnd",0.348121235841313
"2001","UT","pub",0.211650665368583
"2001","UT","hou",5.59376135895979
"2001","UT","fbt",0.190982918105478
"2001","UT","ins",0.521884021626378
"2001","UT","tex",0.00582373729238943
"2001","UT","leg",0.107138781121191
"2001","UT","fen",0.112719500056454
"2001","UT","uti",0.463545455489233
"2001","UT","nmp",0.0372618461665621
"2001","UT","brd",0.79313488568602
"2001","UT","bnk",2.52117510554946
"2001","UT","ore",1.13189581571965
"2001","UT","edu",0.160958251376455
"2001","UT","ote",0.239841972620996
"2001","UT","man",0.149652396505051
"2001","UT","mch",0.0799064790347837
"2001","UT","dat",0.0500259634028976
"2001","UT","amd",0.149765739819001
"2001","UT","oil",0.232565605209053
"2001","UT","hos",0.110420814060264
"2001","UT","rnt",0.649937101615809
"2001","UT","pla",0.087540702871175
"2001","UT","fof",0.0619048850487565
"2001","UT","fin",0.121071825373796
"2001","UT","tsv",0.837234800460594
"2001","UT","nrs",0.0365644839784452
"2001","UT","sec",0.0861453651717922
"2001","UT","art",0.0679126092735078
"2001","UT","mov",0.128807260871386
"2001","UT","fpd",0.102984949158832
"2001","UT","slg",4.11406141436968
"2001","UT","pri",0.134807986042342
"2001","UT","grd",0.062284888193252
"2001","UT","pip",0.00270857772599447
"2001","UT","sle",0.47093342974864
"2001","UT","osv",0.490208983866302
"2001","UT","trn",0.0636237402449072
"2001","UT","smn",0.0689602834686298
"2001","UT","fmt",0.140849719881305
"2001","UT","pet",0.302586166319928
"2001","UT","mvt",0.220913042790313
"2001","UT","cep",0.126990307243736
"2001","UT","wst",0.0729126147287843
"2001","UT","mot",0.251565904911369
"2001","UT","adm",0.468489583006438
"2001","UT","soc",0.0202775857065716
"2001","UT","alt",0.00034033846083676
"2001","UT","pmt",0.339355166359563
"2001","UT","trk",0.253350532376856
"2001","UT","fdd",0.698142739089335
"2001","UT","gmt",0.13387615694924
"2001","UT","wtt",0.000847474167409003
"2001","UT","wpd",0.0330201336398642
"2001","UT","wht",0.779095511792128
"2001","UT","wrh",0.0435222841185296
"2001","UT","ott",0.607460123861933
"2001","UT","che",0.312739172389164
"2001","UT","air",0.0205061024652015
"2001","UT","mmf",0.201367445363471
"2001","UT","otr",0.115487205097077
"2001","UT","min",0.264113778735071
"2001","MT","ppd",0.0248333443913235
"2001","MT","res",0.160350920013966
"2001","MT","com",0.0085181706596756
"2001","MT","amb",0.241626992475671
"2001","MT","fbp",0.0124365090184522
"2001","MT","rec",0.0377641400746075
"2001","MT","con",0.498380810366111
"2001","MT","agr",0.487237545301638
"2001","MT","eec",0.000431090993016262
"2001","MT","fnd",0.0801074608146343
"2001","MT","pub",0.0202082205849064
"2001","MT","hou",1.81546758034437
"2001","MT","fbt",0.0695611262618464
"2001","MT","ins",0.121365673506756
"2001","MT","tex",0.00169639897160118
"2001","MT","leg",0.0690597981971421
"2001","MT","fen",0.0302502765151676
"2001","MT","uti",0.318927730489321
"2001","MT","nmp",0.0262092896215059
"2001","MT","brd",0.220487227666675
"2001","MT","bnk",0.353343569847344
"2001","MT","ore",0.373996351455685
"2001","MT","edu",0.0254594694540999
"2001","MT","ote",0.00210229698327496
"2001","MT","man",0.00715722776743903
"2001","MT","mch",0.0435159160333483
"2001","MT","dat",0.00419560308349823
"2001","MT","amd",0.0659758242581347
"2001","MT","oil",0.0498785287887671
"2001","MT","hos",0.0784583803481077
"2001","MT","rnt",0.332023130606645
"2001","MT","pla",0.00507752900842193
"2001","MT","fof",0.0849387017096232
"2001","MT","fin",0.00193151360826778
"2001","MT","tsv",0.262765328996286
"2001","MT","nrs",0.0266273967702909
"2001","MT","sec",0.0169194128154702
"2001","MT","art",0.0513647693518273
"2001","MT","mov",0.0234357705058566
"2001","MT","fpd",0.00191712037753997
"2001","MT","slg",0.443994111807531
"2001","MT","pri",5.3058128088708E-5
"2001","MT","grd",0.0279211371963922
"2001","MT","pip",0.0170526339864202
"2001","MT","sle",0.0485489342902718
"2001","MT","osv",0.207485788824112
"2001","MT","trn",0.171241067089165
"2001","MT","smn",0.0486738425966341
"2001","MT","fmt",0.00935286488616419
"2001","MT","pet",0.244562673457674
"2001","MT","mvt",0.0810386242836939
"2001","MT","cep",0.00112152865909985
"2001","MT","wst",0.0250716625723894
"2001","MT","mot",0.00101489990408568
"2001","MT","adm",0.104473504008512
"2001","MT","soc",0.0076593483379884
"2001","MT","alt",0.000978194587574577
"2001","MT","pmt",0.0186731298138478
"2001","MT","trk",0.10310444357311
"2001","MT","fdd",0.217108964454156
"2001","MT","gmt",0.0508389431399201
"2001","MT","wtt",0.00116528762006027
"2001","MT","wpd",0.0276275240825191
"2001","MT","wht",0.277307423671719
"2001","MT","wrh",0.00213577390789412
"2001","MT","ott",0.219642785059565
"2001","MT","che",0.0197543582518211
"2001","MT","air",0.00205993339019384
"2001","MT","mmf",0.010515452320445
"2001","MT","otr",0.0535176964367419
"2001","MT","min",0.222447614853017
"2001","DC","ppd",0.000333936749545848
"2001","DC","res",0.508375938431103
"2001","DC","com",0.0168051495468486
"2001","DC","amb",0.141310590089639
"2001","DC","fbp",0.0108804915062576
"2001","DC","rec",0.203574050060975
"2001","DC","con",0.179825703878852
"2001","DC","eec",0.00108862011767598
"2001","DC","fnd",0.73034056118595
"2001","DC","pub",0.416087579239356
"2001","DC","hou",3.0509730457436
"2001","DC","fbt",0.0210004602795295
"2001","DC","ins",0.269119073150965
"2001","DC","tex",0.000527300662489852
"2001","DC","leg",2.21283540257043
"2001","DC","fen",0.181120942418276
"2001","DC","uti",0.414409156837928
"2001","DC","nmp",0.00167381598566221
"2001","DC","brd",0.939043827831421
"2001","DC","bnk",0.671017120567295
"2001","DC","ore",0.60456937195921
"2001","DC","edu",0.323430006739743
"2001","DC","ote",0.00194540700172462
"2001","DC","man",0.045097377921807
"2001","DC","mch",0.00171967657835924
"2001","DC","dat",0.183270655653926
"2001","DC","amd",0.194685774659234
"2001","DC","oil",0.00938112864117934
"2001","DC","hos",0.135207616147394
"2001","DC","rnt",0.147911197103146
"2001","DC","pla",0.000221192385340514
"2001","DC","fof",0.000335085005396627
"2001","DC","fin",0.504034713785579
"2001","DC","tsv",1.26691121072659
"2001","DC","nrs",0.0437439661907544
"2001","DC","sec",0.0800613005031016
"2001","DC","art",0.144694893082297
"2001","DC","mov",0.160468771311751
"2001","DC","fpd",0.000443798709926157
"2001","DC","slg",7.63539682116544
"2001","DC","pri",0.00747890967444902
"2001","DC","grd",0.0167988609483946
"2001","DC","pip",0.013411185728583
"2001","DC","sle",1.08990309884104
"2001","DC","osv",0.323072354604653
"2001","DC","trn",0.0445804911097154
"2001","DC","smn",0.000561754907226627
"2001","DC","fmt",0.000129022484105905
"2001","DC","pet",0.0221914214599095
"2001","DC","mvt",0.0245029304750133
"2001","DC","cep",0.0119449034524464
"2001","DC","wst",0.0103659047432456
"2001","DC","adm",0.165333289443458
"2001","DC","soc",0.00904976642615091
"2001","DC","alt",0.000146754094359517
"2001","DC","pmt",0.000593138575393957
"2001","DC","trk",0.00529938436357573
"2001","DC","fdd",6.60108107278296
"2001","DC","gmt",0.0154831892876332
"2001","DC","wtt",0.00587826146505386
"2001","DC","wpd",0.000112952641365159
"2001","DC","wht",0.10492227074573
"2001","DC","wrh",0.00333543686663321
"2001","DC","ott",0.0662054112059187
"2001","DC","che",0.0453334478893409
"2001","DC","air",0.00097356352068716
"2001","DC","mmf",0.000281846009879003
"2001","DC","otr",0.0209271041387159
"2001","DC","min",0.000840058777916706
"2001","PA","ppd",1.30920510247912
"2001","PA","res",1.24993824963434
"2001","PA","com",0.130601417949902
"2001","PA","amb",3.26470606111238
"2001","PA","fbp",2.8410232213108
"2001","PA","rec",0.328435428794672
"2001","PA","con",5.60507087880379
"2001","PA","agr",1.81312450542156
"2001","PA","eec",0.632063133081619
"2001","PA","fnd",1.52368272718275
"2001","PA","pub",0.836661352837706
"2001","PA","hou",31.8940510992053
"2001","PA","fbt",1.17123907880674
"2001","PA","ins",4.99754153832083
"2001","PA","tex",0.15538789091575
"2001","PA","leg",2.29089806710076
"2001","PA","fen",0.242015425338377
"2001","PA","uti",4.7194643145251
"2001","PA","nmp",0.95807480094018
"2001","PA","brd",4.19732259448855
"2001","PA","bnk",6.58563521732719
"2001","PA","ore",5.5611256918508
"2001","PA","edu",1.39798678424913
"2001","PA","ote",0.672456270828229
"2001","PA","man",0.621296209210872
"2001","PA","mch",0.436788158969952
"2001","PA","dat",0.761055039997213
"2001","PA","amd",0.909503323148019
"2001","PA","oil",0.0693701515565409
"2001","PA","hos",1.5102107820405
"2001","PA","rnt",3.40288477835239
"2001","PA","pla",1.48291940750793
"2001","PA","fof",0.353945249933958
"2001","PA","fin",1.26458702957795
"2001","PA","tsv",4.72716739328067
"2001","PA","nrs",0.0670631559815567
"2001","PA","sec",0.582210183650265
"2001","PA","art",0.481268315675129
"2001","PA","mov",0.288427862838163
"2001","PA","fpd",0.433220455968057
"2001","PA","slg",5.82093355952613
"2001","PA","pri",0.450695270025049
"2001","PA","grd",0.387361672140631
"2001","PA","pip",0.48397089827071
"2001","PA","sle",0.743176555013511
"2001","PA","osv",3.18196613677412
"2001","PA","trn",0.259438844947175
"2001","PA","smn",0.0738348222407896
"2001","PA","fmt",1.89137405547364
"2001","PA","pet",0.794712556980159
"2001","PA","mvt",1.30015343933751
"2001","PA","cep",0.0787523676051087
"2001","PA","wst",0.410214498921105
"2001","PA","mot",0.766386349082179
"2001","PA","adm",1.74465253445965
"2001","PA","soc",1.05349376191
"2001","PA","alt",0.652295690613491
"2001","PA","pmt",0.538555862416111
"2001","PA","trk",1.79837159661337
"2001","PA","fdd",3.41333111429945
"2001","PA","gmt",0.623989621051537
"2001","PA","wtt",0.0620969779337899
"2001","PA","wpd",0.20906001836515
"2001","PA","wht",6.32844885813697
"2001","PA","wrh",0.258180631264696
"2001","PA","ott",3.87810154323262
"2001","PA","che",14.9625975022159
"2001","PA","mmf",0.718535156795791
"2001","PA","otr",0.568095345637417
"2001","PA","min",0.743401174970657
"2001","WY","res",0.149855718290676
"2001","WY","com",0.0036904809268805
"2001","WY","amb",0.111130897281458
"2001","WY","fbp",0.0507094746408169
"2001","WY","rec",0.0180326988216614
"2001","WY","con",0.382791591571038
"2001","WY","agr",0.339507154975659
"2001","WY","eec",0.00137914643372154
"2001","WY","fnd",0.0583819836519974
"2001","WY","pub",0.0187043302007659
"2001","WY","hou",1.06804214775853
"2001","WY","fbt",0.061815371604168
"2001","WY","ins",0.0626777047565973
"2001","WY","tex",0.00149010088599369
"2001","WY","leg",0.0496326410255576
"2001","WY","fen",0.0226024187863539
"2001","WY","uti",0.275228374008656
"2001","WY","nmp",0.0330889901045449
"2001","WY","brd",0.090284630431224
"2001","WY","bnk",0.233033986703766
"2001","WY","ore",0.220527770850511
"2001","WY","edu",0.0109418135684827
"2001","WY","ote",0.00363983712796079
"2001","WY","man",0.00525209094163815
"2001","WY","mch",0.00235555005777553
"2001","WY","dat",0.00429501854178708
"2001","WY","amd",0.0375673658668618
"2001","WY","oil",0.91950418605789
"2001","WY","hos",0.0165767501582406
"2001","WY","rnt",0.149747977416461
"2001","WY","pla",0.0069501311429985
"2001","WY","fof",0.0271637816069286
"2001","WY","fin",0.00482895584099129
"2001","WY","tsv",0.213125846162298
"2001","WY","nrs",0.00591270494662575
"2001","WY","sec",0.018469025083934
"2001","WY","art",0.0224910665943137
"2001","WY","mov",0.00357858115822654
"2001","WY","fpd",0.00256168025133569
"2001","WY","slg",0.198358324036051
"2001","WY","pri",0.00122120991259192
"2001","WY","grd",0.0105556419479886
"2001","WY","pip",0.0365980084224826
"2001","WY","sle",0.0215036475031059
"2001","WY","osv",0.0809390239827504
"2001","WY","trn",0.374008154372116
"2001","WY","smn",0.224649619216834
"2001","WY","fmt",0.0126939605366111
"2001","WY","pet",0.115624071048061
"2001","WY","mvt",0.0720839276606899
"2001","WY","cep",0.0019794557690986
"2001","WY","wst",0.0108611617783554
"2001","WY","mot",0.00339568541012121
"2001","WY","adm",0.0108325099966301
"2001","WY","soc",0.00397332750463496
"2001","WY","alt",0.00044023591178326
"2001","WY","pmt",0.00142615196882282
"2001","WY","trk",0.0899800094225824
"2001","WY","fdd",0.102828369069684
"2001","WY","gmt",0.0454271126683684
"2001","WY","wtt",0.00116528762006027
"2001","WY","wpd",0.00299381003284109
"2001","WY","wht",0.193197031840328
"2001","WY","wrh",0.000788299553857561
"2001","WY","ott",0.194992013081169
"2001","WY","che",0.559315330458213
"2001","WY","air",0.000766801590732714
"2001","WY","mmf",0.00234850023338245
"2001","WY","otr",0.0196219385550427
"2001","WY","min",0.989028266340151
"2001","CO","ppd",0.00772270814914688
"2001","CO","res",1.00713661248874
"2001","CO","com",0.116138999185982
"2001","CO","amb",1.10763459654543
"2001","CO","fbp",0.598564912483816
"2001","CO","rec",0.19725638418943
"2001","CO","con",3.82541768480583
"2001","CO","agr",1.5958892762334
"2001","CO","eec",0.0487635698981288
"2001","CO","fnd",0.886906062282142
"2001","CO","pub",3.25537987302283
"2001","CO","hou",16.5744217292474
"2001","CO","fbt",0.371799003438343
"2001","CO","ins",1.74724060160527
"2001","CO","tex",0.0695697866251366
"2001","CO","leg",0.531983074418313
"2001","CO","fen",0.224887395123336
"2001","CO","uti",1.22714336670898
"2001","CO","nmp",0.268870483320831
"2001","CO","brd",4.00700732988485
"2001","CO","bnk",2.61878015697601
"2001","CO","ore",3.06662565936606
"2001","CO","edu",0.237339163798862
"2001","CO","ote",0.25303448315303
"2001","CO","man",0.20516847314928
"2001","CO","mch",0.125506444141806
"2001","CO","dat",0.00575120245983651
"2001","CO","amd",0.367599527410157
"2001","CO","oil",0.739732990713138
"2001","CO","hos",0.22251787784274
"2001","CO","rnt",5.17520682776915
"2001","CO","pla",0.249186105030498
"2001","CO","fof",0.0793463687686094
"2001","CO","fin",0.168472656295182
"2001","CO","tsv",2.6148099651125
"2001","CO","nrs",0.0675354172574637
"2001","CO","sec",0.387631317162588
"2001","CO","art",0.287709530663397
"2001","CO","mov",0.797008929544909
"2001","CO","fpd",0.0775730827429406
"2001","CO","slg",5.96180754441952
"2001","CO","pri",0.171200166837064
"2001","CO","grd",0.0753008717706931
"2001","CO","pip",0.0432874110814338
"2001","CO","sle",1.02428654013165
"2001","CO","osv",0.946484771388993
"2001","CO","trn",0.119851416617085
"2001","CO","smn",0.146407388064209
"2001","CO","fmt",0.226822558574488
"2001","CO","pet",0.150112908518068
"2001","CO","mvt",0.424642804734816
"2001","CO","cep",0.658678643244958
"2001","CO","wst",0.505564977439791
"2001","CO","mot",0.0733538311216034
"2001","CO","adm",0.78653164682153
"2001","CO","soc",0.059684958648797
"2001","CO","alt",0.245281214861402
"2001","CO","pmt",0.0528833383781973
"2001","CO","trk",0.35377767191048
"2001","CO","fdd",2.05189963172198
"2001","CO","gmt",0.241068939474721
"2001","CO","wtt",0.00211876279941626
"2001","CO","wpd",0.0426128521167848
"2001","CO","wht",2.43249076320256
"2001","CO","wrh",0.0789675097761954
"2001","CO","ott",1.19774262682202
"2001","CO","che",0.575498616249051
"2001","CO","air",0.00725283794968368
"2001","CO","mmf",0.396681131031937
"2001","CO","otr",0.18139968995904
"2001","CO","min",0.359438377413596
"2002","IA","ppd",0.26335784711748
"2002","IA","res",0.408640946451685
"2002","IA","com",0.0124849069283491
"2002","IA","amb",0.634020384361544
"2002","IA","fbp",1.97414175932706
"2002","IA","rec",0.0411169129989575
"2002","IA","con",0.907613839748281
"2002","IA","agr",3.42544706514793
"2002","IA","eec",0.163100674478816
"2002","IA","fnd",0.304872863693485
"2002","IA","pub",0.361910913458167
"2002","IA","hou",6.51897762117223
"2002","IA","fbt",0.250302521490523
"2002","IA","ins",2.97628161072814
"2002","IA","tex",0.00669187197056979
"2002","IA","leg",0.275149787481775
"2002","IA","fen",0.103512431474372
"2002","IA","uti",0.933169067632124
"2002","IA","nmp",0.353959050865976
"2002","IA","brd",0.628855169961389
"2002","IA","bnk",1.87388861273134
"2002","IA","ore",1.46555180413304
"2002","IA","edu",0.125674490846644
"2002","IA","ote",0.0322140492140041
"2002","IA","man",0.0599749022088925
"2002","IA","mch",2.4379272628584
"2002","IA","dat",0.221282143072861
"2002","IA","amd",0.181477979192294
"2002","IA","hos",0.197168296937642
